filepath,label
FATHER/msasl_father_How_to_sign_Father_-_ASL_Vocabulary_Series.mp4.mkv,FATHER
FATHER/msasl_father_Kindergarten_ASL_Vocabulary_-_1.mp4.mkv,FATHER
FATHER/msasl_father_Lesson_2_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FATHER
FATHER/msasl_father_Level_1_Unit_5_Vocabulary.mp4,FATHER
FATHER/msasl_father_Mastering_ASL_Unit_4_Vocabulary_signed_by_Dr_Wooten.mp4.mkv,FATHER
FATHER/msasl_father_SWIC_Community_Ed_-_Class_One.mp4,FATHER
FATHER/msasl_father_Sign_FATHER.mp4.mkv,FATHER
FATHER/msasl_father_The_First_100_Signs_You_Need_to_Know.mp4.webm,FATHER
FATHER/msasl_father_Unit_01_Vocabulary.mp4.webm,FATHER
FATHER/msasl_father_Unit_1.mp4,FATHER
FATHER/msasl_father_Unit_1_Vocabulary(3).mp4,FATHER
FATHER/msasl_father_Unit_4_Family_Signs_Part_1_Members.mp4.mkv,FATHER
FATHER/msasl_father_Unit_4_vocabulary_pg_1-3.mp4,FATHER
FATHER/msasl_father_Unit_8.mp4.mkv,FATHER
FEEL/ASLLVD_FEEL__ASL_2006_10_10_scene9-1746-1774_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2007_05_24_scene13-1881-1957_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2008_01_18_scene40-765-801_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2008_05_29_scene13-3722-3755_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2008_05_29_scene20-645-690_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2008_08_06_scene40-705-741_camera1.mov,FEEL
FEEL/ASLLVD_FEEL__ASL_2011_06_14_scene17-2854-2877_camera1.mov,FEEL
FEEL/desktop.ini,FEEL
FEEL/msasl_feel_ASL1_Class_51a_New_SIGNS.mp4.mkv,FEEL
FEEL/msasl_feel_ASL_Class_-_April_26.mp4.mkv,FEEL
FEEL/msasl_feel_Dr_Wooten_Signing_Unit_8_Vocabulary.mp4.mkv,FEEL
FEEL/msasl_feel_FEEL(1).mp4,FEEL
FEEL/msasl_feel_FEEL(2).mp4.mkv,FEEL
FEEL/msasl_feel_Feel(1).mp4.mkv,FEEL
FEEL/msasl_feel_Feel.mp4.mkv,FEEL
FEEL/msasl_feel_Health_Vocabulary_ASL_-_American_Sign_Language.mp4.webm,FEEL
FEEL/msasl_feel_Important_Emotion_signs.mp4,FEEL
FEEL/msasl_feel_Master_ASL_Unit_8_(captions_available_click_on_CC_bottom_right).mp4.mkv,FEEL
FEEL/msasl_feel_Medical_Vocabulary_in_ASL_for_EMS_employees.mp4.mkv,FEEL
FEEL/msasl_feel_SWIC_Community_Ed_-_Class_Two.mp4.mkv,FEEL
FEEL/msasl_feel_Signing_Naturally_Unit_14_Vocabulary_(UpdatedShorter_Version).mp4.mkv,FEEL
FEEL/msasl_feel_Signing_Naturally_Unit_14_Vocabulary_Signed_by_Dr_Wooten.mp4.mkv,FEEL
FEEL/msasl_feel_Unit_04_Vocabulary.mp4.webm,FEEL
FEEL/msasl_feel_Useful_vocab.mp4,FEEL
FEEL/msasl_feel_feel.mp4.webm,FEEL
FEEL/wlasl_21432.mp4,FEEL
FEEL/wlasl_21433.mp4,FEEL
FEEL/wlasl_21434.mp4,FEEL
FEEL/wlasl_21436.mp4,FEEL
FEEL/wlasl_69319.mp4,FEEL
FINE/ASLLVD_FINE__ASL_2006_10_10_scene9-2444-2469_camera1.mov,FINE
FINE/ASLLVD_FINE__ASL_2007_05_24_scene13-2823-2870_camera1.mov,FINE
FINE/ASLLVD_FINE__ASL_2008_01_18_scene41-1985-2020_camera1.mov,FINE
FINE/ASLLVD_FINE__ASL_2008_05_29_scene21-1695-1730_camera1.mov,FINE
FINE/ASLLVD_FINE__ASL_2008_08_06_scene41-1776-1815_camera1.mov,FINE
FINE/ASLLVD_FINE__ASL_2011_06_14_scene18-2468-2502_camera1.mov,FINE
FINE/desktop.ini,FINE
FINE/msasl_fine_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,FINE
FINE/msasl_fine_ASL3_Class_21_Vocabulary.mp4.mkv,FINE
FINE/msasl_fine_ASL_1_Set_2_Supplemental_Vocabulary.mp4.mkv,FINE
FINE/msasl_fine_ASL_1_Unit_2_Vocabulary.mp4.webm,FINE
FINE/msasl_fine_ASL_1st_class_VOCABULARY_BUILDER.mp4.mkv,FINE
FINE/msasl_fine_ASL_I_-_Unit_9_Vocabulary_Review.mp4.mkv,FINE
FINE/msasl_fine_ASL_Level_1_Unit_6_Vocabulary.mp4.mkv,FINE
FINE/msasl_fine_ASL_Unit_One_Vocabulary.mp4,FINE
FINE/msasl_fine_ASL_Vocabulary_fine.mp4.mkv,FINE
FINE/msasl_fine_Asl_vocab_2.mp4.mkv,FINE
FINE/msasl_fine_FINE(2).mp4,FINE
FINE/msasl_fine_FINE(3).mp4.mkv,FINE
FINE/msasl_fine_FINE(4).mp4.mkv,FINE
FINE/msasl_fine_FINE-good.mp4.mkv,FINE
FINE/msasl_fine_How_are_you.mp4.mkv,FINE
FINE/msasl_fine_Learn_ASL_Signing_about_feelings_and_emotions.mp4.webm,FINE
FINE/msasl_fine_Learn_American_Sign_Language_Basic_Vocabulary.mp4,FINE
FINE/msasl_fine_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FINE
FINE/msasl_fine_Robber_and_the_Geek_Vocab_video_for_ASL_class.mp4,FINE
FINE/msasl_fine_SWIC_Community_Ed_-_Class_One.mp4,FINE
FINE/msasl_fine_Signing_Naturally_Unit_2.mp4.mkv,FINE
FINE/msasl_fine_Unit_1(1).mp4.webm,FINE
FINE/msasl_fine_Unit_1_Vocabulary.mp4.mkv,FINE
FINE/msasl_fine_Unit_1_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,FINE
FINE/msasl_fine_Unit_1_vocabulary_part_1.mp4.mkv,FINE
FINE/msasl_fine_Unit_2_Vocabulary_(Part_3)_(rev_2018).mp4,FINE
FINE/msasl_fine_Unit_3.mp4.mkv,FINE
FINE/msasl_fine_Unit_4_Vocabulary_(part_2)_ASL_American_Sign_Language.mp4,FINE
FINE/msasl_fine_Useful_vocab.mp4,FINE
FINE/msasl_fine_fine(1).mp4.mkv,FINE
FINE/msasl_fine_fine.mp4.mkv,FINE
FINE/wlasl_21869.mp4,FINE
FINE/wlasl_21870.mp4,FINE
FINE/wlasl_21871.mp4,FINE
FINE/wlasl_21872.mp4,FINE
FINE/wlasl_21874.mp4,FINE
FINE/wlasl_21878.mp4,FINE
FINE/wlasl_21883.mp4,FINE
FINISH/ASLLVD_FINISH__ASL_2008_01_18_scene42-825-851_camera1.mov,FINISH
FINISH/ASLLVD_FINISH__ASL_2008_02_29_scene48-513-548_camera1.mov,FINISH
FINISH/ASLLVD_FINISH__ASL_2008_05_29_scene22-1325-1355_camera1.mov,FINISH
FINISH/ASLLVD_FINISH__ASL_2008_08_06_scene42-515-545_camera1.mov,FINISH
FINISH/ASLLVD_FINISH__ASL_2011_06_14_scene18-5012-5027_camera1.mov,FINISH
FINISH/ASLLVD_FINISH__ASL_2011_07_19_scene99-1565-1580_camera1.mov,FINISH
FINISH/desktop.ini,FINISH
FINISH/msasl_finish_ASL1_Class_36_New_SIGNS.mp4.mkv,FINISH
FINISH/msasl_finish_ASL2_Class_13_SIGNS.mp4,FINISH
FINISH/msasl_finish_ASL2_Class_21_SIGNS.mp4.webm,FINISH
FINISH/msasl_finish_ASL_1_Set_4_Supplemental_Vocabulary.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_1_Set_5_Supplemental_Vocabulary.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_1_Unit_5_Vocabulary.mp4,FINISH
FINISH/msasl_finish_ASL_1st_class_VOCABULARY_BUILDER.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_2_UNIT_14_VOCABULARY.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_ACTIONS.mp4,FINISH
FINISH/msasl_finish_ASL_Basic_Classroom_Signs.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_I_-_Unit_6_Vocabulary_Review.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_I_-_Unit_9_Vocabulary_Review.mp4.mkv,FINISH
FINISH/msasl_finish_ASL_Level_2_Unit_12_Vocabulary.mp4,FINISH
FINISH/msasl_finish_ASL_Vocabulary_(Spring_2018).mp4,FINISH
FINISH/msasl_finish_ASL_conversational_signs.mp4,FINISH
FINISH/msasl_finish_ASL_school_vocab.mp4,FINISH
FINISH/msasl_finish_American_Sign_Language_Learning_the_basics.mp4,FINISH
FINISH/msasl_finish_Aug_to_Oct_Voc_Captions.mp4.mkv,FINISH
FINISH/msasl_finish_Basic_Sign_Language_for_Caregivers_(bath_time).mp4.mkv,FINISH
FINISH/msasl_finish_Basic_Sign_Language_for_Caregivers_(mealtime).mp4.mkv,FINISH
FINISH/msasl_finish_Basic_Sign_Language_for_Caregivers_of_the_DeafHard_of_Hearing.mp4.webm,FINISH
FINISH/msasl_finish_FINISH(1).mp4,FINISH
FINISH/msasl_finish_FINISH(3).mp4,FINISH
FINISH/msasl_finish_FINISH(4).mp4.mkv,FINISH
FINISH/msasl_finish_FINISH(5).mp4,FINISH
FINISH/msasl_finish_FINISH-done.mp4.mkv,FINISH
FINISH/msasl_finish_Finish.mp4,FINISH
FINISH/msasl_finish_How_to_Sign_Ive_Been_There_in_Sign_Language_TOP_100_PHRASES_in_ASL.mp4.mkv,FINISH
FINISH/msasl_finish_Introduction_to_American_Sign_Language_Questions_and_Small_Talk.mp4.mkv,FINISH
FINISH/msasl_finish_Lesson_1_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FINISH
FINISH/msasl_finish_Lesson_2_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4,FINISH
FINISH/msasl_finish_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FINISH
FINISH/msasl_finish_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FINISH
FINISH/msasl_finish_Lesson_6_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4,FINISH
FINISH/msasl_finish_Signing_Naturally_Unit_14_Vocabulary_(UpdatedShorter_Version).mp4.mkv,FINISH
FINISH/msasl_finish_Signing_Naturally_Unit_14_Vocabulary_Signed_by_Dr_Wooten.mp4.mkv,FINISH
FINISH/msasl_finish_The_First_100_Signs_You_Need_to_Know.mp4.webm,FINISH
FINISH/msasl_finish_UNIT_7_VOCABULARY.mp4.webm,FINISH
FINISH/msasl_finish_UNIT_9_VOCABULARY.mp4.mkv,FINISH
FINISH/msasl_finish_Unit_08_Vocabulary.mp4.webm,FINISH
FINISH/msasl_finish_Unit_2_Vocabulary_(Part_3)_(rev_2018).mp4,FINISH
FINISH/msasl_finish_Unit_7_Vocabulary_Part_1.mp4,FINISH
FINISH/msasl_finish_Unit_8.mp4.mkv,FINISH
FINISH/msasl_finish_Unit_8_Vocabulary(1).mp4,FINISH
FINISH/msasl_finish_deaffriendly_ASL_Vocabulary_-_Hotel.mp4,FINISH
FINISH/msasl_finish_finished_-_ASL_sign_for_finished.mp4.mkv,FINISH
FINISH/wlasl_21941.mp4,FINISH
FINISH/wlasl_21942.mp4,FINISH
FINISH/wlasl_21943.mp4,FINISH
FINISH/wlasl_21944.mp4,FINISH
FINISH/wlasl_21945.mp4,FINISH
FINISH/wlasl_21949.mp4,FINISH
FINISH/wlasl_21950.mp4,FINISH
FINISH/wlasl_21951.mp4,FINISH
FRIEND/ASLLVD_FRIEND__ASL_2007_05_24_scene15-1612-1671_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2008_01_18_scene50-455-490_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2008_02_29_scene9-2775-2835_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2008_05_29_scene31-235-265_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2008_08_06_scene50-105-130_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2011_06_14_scene23-2547-2575_camera1.mov,FRIEND
FRIEND/ASLLVD_FRIEND__ASL_2011_07_19_scene54-2709-2753_camera1.mov,FRIEND
FRIEND/desktop.ini,FRIEND
FRIEND/msasl_friend_ASL1_Class_3_New_SIGNS.mp4.mkv,FRIEND
FRIEND/msasl_friend_ASL_1_Set_2_Supplemental_Vocabulary.mp4.mkv,FRIEND
FRIEND/msasl_friend_ASL_ABC_Song_NEW_with_ASL_Letters_and_Signs.mp4.webm,FRIEND
FRIEND/msasl_friend_ASL_I_-_Unit_5_Vocabulary_Review.mp4,FRIEND
FRIEND/msasl_friend_ASL_Unit_One_Vocabulary.mp4,FRIEND
FRIEND/msasl_friend_ASL_Vocabulary_(Spring_2018).mp4.webm,FRIEND
FRIEND/msasl_friend_ASL_conversation_class_2.mp4.mkv,FRIEND
FRIEND/msasl_friend_ASL_school_vocab.mp4,FRIEND
FRIEND/msasl_friend_Asl_1_Unit_2_Vocab.mp4.mkv,FRIEND
FRIEND/msasl_friend_Aug_to_Oct_Voc_Captions.mp4.mkv,FRIEND
FRIEND/msasl_friend_Basic_Sign_Language_for_Caregivers_(family).mp4.mkv,FRIEND
FRIEND/msasl_friend_Basic_Sign_Language_for_Caregivers_of_the_DeafHard_of_Hearing.mp4.webm,FRIEND
FRIEND/msasl_friend_FRIEND(2).mp4.webm,FRIEND
FRIEND/msasl_friend_FRIEND(3).mp4,FRIEND
FRIEND/msasl_friend_Family_Voc_Unit.mp4.mkv,FRIEND
FRIEND/msasl_friend_Family_Vocabulary.mp4,FRIEND
FRIEND/msasl_friend_Family_Vocabulary.mp4.mkv,FRIEND
FRIEND/msasl_friend_Friend.mp4.mkv,FRIEND
FRIEND/msasl_friend_How_to_Sign_BOYFRIEND_in_Sign_Language.mp4.mkv,FRIEND
FRIEND/msasl_friend_How_to_Sign_GIRLFRIEND_in_Sign_Language.mp4.mkv,FRIEND
FRIEND/msasl_friend_Introduction_to_American_Sign_Language_Questions_and_Small_Talk.mp4.mkv,FRIEND
FRIEND/msasl_friend_Lesson_2_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FRIEND
FRIEND/msasl_friend_Making_Introductions_Vocabulary_ASL_-_American_Sign_Language.mp4.webm,FRIEND
FRIEND/msasl_friend_People_Signs_in_ASL.mp4,FRIEND
FRIEND/msasl_friend_People_at_school_ASL.mp4,FRIEND
FRIEND/msasl_friend_SWIC_Community_Ed_-_Class_One.mp4,FRIEND
FRIEND/msasl_friend_School_Signs_in_ASL.mp4.mkv,FRIEND
FRIEND/msasl_friend_The_First_100_Signs_You_Need_to_Know.mp4,FRIEND
FRIEND/msasl_friend_The_First_100_Signs_You_Need_to_Know.mp4.webm,FRIEND
FRIEND/msasl_friend_Unit_08_Vocabulary.mp4.webm,FRIEND
FRIEND/msasl_friend_Unit_1(1).mp4.webm,FRIEND
FRIEND/msasl_friend_Unit_1_Vocabulary.mp4.mkv,FRIEND
FRIEND/msasl_friend_Unit_1_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,FRIEND
FRIEND/msasl_friend_Unit_4_vocabulary_pg_1-3.mp4,FRIEND
FRIEND/msasl_friend_Unit_8_Vocabulary(1).mp4,FRIEND
FRIEND/msasl_friend_Useful_vocab.mp4,FRIEND
FRIEND/msasl_friend_friend_-_ASL_sign_for_friend.mp4,FRIEND
FRIEND/wlasl_23568.mp4,FRIEND
FRIEND/wlasl_23569.mp4,FRIEND
FRIEND/wlasl_23570.mp4,FRIEND
FRIEND/wlasl_23572.mp4,FRIEND
FRIEND/wlasl_23574.mp4,FRIEND
FULL/ASLLVD_FULL__ASL_2008_01_18_scene2-775-810_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_02_01_scene1-1105-1150_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_02_01_scene1-1396-1460_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_02_01_scene1-575-620_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_05_12_scene2-570-595_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_05_29_scene32-466-490_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_05_29_scene32-705-730_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_05_29_scene33-890-925_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_08_06_scene2-525-551_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_08_13_scene1-1056-1078_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_08_13_scene1-1532-1572_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2008_08_13_scene1-665-688_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_08_scene29-6349-6365_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene17-1852-1875_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5329-5346_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5559-5574_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene23-5781-5801_camera1.mov,FULL
FULL/ASLLVD_FULL__ASL_2011_06_14_scene24-987-1007_camera1.mov,FULL
FULL/desktop.ini,FULL
FULL/msasl_full_ASL2_Class_32_SIGNS.mp4.mkv,FULL
FULL/msasl_full_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,FULL
FULL/msasl_full_ASL_II_Unit_12.mp4.mkv,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4,FULL
FULL/msasl_full_ASL_Lesson_10_MoneyFood.mp4.mkv,FULL
FULL/msasl_full_Basic_ASL_Vocabulary_for_Babies.mp4,FULL
FULL/msasl_full_Basic_Sign_Language_for_Caregivers_(mealtime).mp4.mkv,FULL
FULL/msasl_full_FULL(1).mp4.webm,FULL
FULL/msasl_full_FULL(2).mp4.mkv,FULL
FULL/msasl_full_FULL_(TO_THE_BRIM).mp4.mkv,FULL
FULL/msasl_full_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4.mkv,FULL
FULL/msasl_full_Signing_Naturally_Unit_5.mp4.mkv,FULL
FULL/msasl_full_Unit_10_Vocabulary.mp4.mkv,FULL
FULL/msasl_full_Unit_11_Signing_Naturally_ASL_II.mp4.mkv,FULL
FULL/msasl_full_full_-_ASL_sign_for_full.mp4.mkv,FULL
FULL/wlasl_23766.mp4,FULL
FULL/wlasl_23767.mp4,FULL
FULL/wlasl_23768.mp4,FULL
FULL/wlasl_23769.mp4,FULL
FULL/wlasl_23771.mp4,FULL
FULL/wlasl_23774.mp4,FULL
FULL/wlasl_23775.mp4,FULL
FULL/wlasl_23776.mp4,FULL
FUTURE/ASLLVD_FUTURE__ASL_2006_10_10_scene9-630-658_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2007_05_24_scene13-665-719_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_02_01_scene1-3106-3151_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_03_28_scene42-1676-1710_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_05_29_scene33-2860-2905_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2008_08_13_scene1-3568-3605_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene30-1594-1611_camera1.mov,FUTURE
FUTURE/ASLLVD_FUTURE__ASL_2011_07_22_scene48-4301-4322_camera1.mov,FUTURE
FUTURE/desktop.ini,FUTURE
FUTURE/msasl_future_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,FUTURE
FUTURE/msasl_future_ASL_Future_.mp4,FUTURE
FUTURE/msasl_future_ASL_Opposites.mp4.mkv,FUTURE
FUTURE/msasl_future_ASL_Time.mp4,FUTURE
FUTURE/msasl_future_ASL_Vocabulary_-_Future_Tense.mp4.mkv,FUTURE
FUTURE/msasl_future_FUTURE(2).mp4.mkv,FUTURE
FUTURE/msasl_future_FUTURE-general-sign.mp4.webm,FUTURE
FUTURE/msasl_future_Future.mp4.mkv,FUTURE
FUTURE/msasl_future_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,FUTURE
FUTURE/msasl_future_Signing_Naturally_Unit_4_Vocabulary.mp4.mkv,FUTURE
FUTURE/msasl_future_Time_Day_Voc.mp4.mkv,FUTURE
FUTURE/msasl_future_Unit_6_Vocabularymp4.mp4.mkv,FUTURE
FUTURE/msasl_future_Unit_8_Vocabulary(1).mp4,FUTURE
FUTURE/wlasl_23946.mp4,FUTURE
FUTURE/wlasl_23947.mp4,FUTURE
FUTURE/wlasl_23948.mp4,FUTURE
FUTURE/wlasl_23951.mp4,FUTURE
FUTURE/wlasl_23952.mp4,FUTURE
FUTURE/wlasl_23953.mp4,FUTURE
GIVE/ASLLVD_GIVE__ASL_2007_05_24_scene16-570-613_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene40-585-606_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_01_18_scene44-1546-1586_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_02_01_scene5-975-1005_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_05_29_scene37-842-866_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2008_08_13_scene5-1138-1168_camera1.mov,GIVE
GIVE/ASLLVD_GIVE__ASL_2011_06_14_scene26-1042-1058_camera1.mov,GIVE
GIVE/desktop.ini,GIVE
GIVE/msasl_give_ASL1_Class_7_New_SIGNS.mp4.mkv,GIVE
GIVE/msasl_give_ASL_Opposites.mp4.mkv,GIVE
GIVE/msasl_give_GIVE(1).mp4,GIVE
GIVE/msasl_give_GIVE.mp4.mkv,GIVE
GIVE/msasl_give_GIVE_(alternative).mp4.mkv,GIVE
GIVE/msasl_give_Lesson_6_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,GIVE
GIVE/msasl_give_Mary_Did_You_Know_ASL_vocabulary.mp4,GIVE
GIVE/msasl_give_Mr_Miseners_ASL_lesson_6_vocab.mp4.mkv,GIVE
GIVE/msasl_give_Robber_and_the_Geek_Vocab_video_for_ASL_class.mp4,GIVE
GIVE/msasl_give_Signing_Naturally_Unit_14_Vocabulary_(UpdatedShorter_Version).mp4.mkv,GIVE
GIVE/msasl_give_Signing_Naturally_Unit_14_Vocabulary_Signed_by_Dr_Wooten.mp4.mkv,GIVE
GIVE/msasl_give_Unit_03_Vocabulary.mp4.webm,GIVE
GIVE/msasl_give_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,GIVE
GIVE/msasl_give_Unit_3_Vocabulary.mp4,GIVE
GIVE/msasl_give_Unit_4_Vocabulary_(part_2)_ASL_American_Sign_Language.mp4,GIVE
GIVE/wlasl_24636.mp4,GIVE
GIVE/wlasl_24638.mp4,GIVE
GIVE/wlasl_24639.mp4,GIVE
GIVE/wlasl_24640.mp4,GIVE
GIVE/wlasl_24641.mp4,GIVE
GIVE/wlasl_24648.mp4,GIVE
GIVE/wlasl_24649.mp4,GIVE
GIVE/wlasl_24651.mp4,GIVE
GIVE/wlasl_69343.mp4,GIVE
GO/ASLLVD_GO__ASL_2008_01_11_scene24-1195-1221_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_01_11_scene24-990-1020_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_02_01_scene7-1445-1495_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_05_12_scene16-1020-1051_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_05_12_scene16-2340-2380_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_05_29_scene38-1125-1155_camera1.mov,GO
GO/ASLLVD_GO__ASL_2008_08_13_scene6-1418-1427_camera1.mov,GO
GO/ASLLVD_GO__ASL_2011_06_14_scene26-8773-8800_camera1.mov,GO
GO/desktop.ini,GO
GO/msasl_go_ASL1_Class_22_New_SIGNS.mp4.mkv,GO
GO/msasl_go_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,GO
GO/msasl_go_ASL_-_Family_Vacation_Places.mp4.mkv,GO
GO/msasl_go_ASL_-_Going_out_to_lunch.mp4.mkv,GO
GO/msasl_go_ASL_Go_.mp4,GO
GO/msasl_go_ASL_conversational_signs.mp4,GO
GO/msasl_go_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_4_by_Patty_Shukla.mp4,GO
GO/msasl_go_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_4_by_Patty_Shukla.mp4.webm,GO
GO/msasl_go_GO(1).mp4,GO
GO/msasl_go_Go.mp4.mkv,GO
GO/msasl_go_Lesson_11_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4,GO
GO/msasl_go_Signing_Naturally_Unit_14_Vocabulary_(UpdatedShorter_Version).mp4.mkv,GO
GO/msasl_go_Signing_Naturally_Unit_14_Vocabulary_Signed_by_Dr_Wooten.mp4.mkv,GO
GO/msasl_go_The_First_100_Signs_You_Need_to_Know.mp4.webm,GO
GO/msasl_go_Unit_1_Vocabulary.mp4.mkv,GO
GO/msasl_go_go_-_ASL_sign_for_go.mp4,GO
GO/wlasl_24940.mp4,GO
GO/wlasl_24941.mp4,GO
GO/wlasl_24943.mp4,GO
GO/wlasl_24946.mp4,GO
GO/wlasl_24947.mp4,GO
GO/wlasl_24952.mp4,GO
GO/wlasl_24954.mp4,GO
GO/wlasl_24955.mp4,GO
GO/wlasl_24956.mp4,GO
GO/wlasl_24960.mp4,GO
GO/wlasl_24961.mp4,GO
GO/wlasl_24962.mp4,GO
GO/wlasl_69345.mp4,GO
GOOD/ASLLVD_GOOD__ASL_2008_02_01_scene9-240-292_camera1.mov,GOOD
GOOD/ASLLVD_GOOD__ASL_2008_03_28_scene38-2055-2090_camera1.mov,GOOD
GOOD/ASLLVD_GOOD__ASL_2008_03_28_scene8-2510-2535_camera1.mov,GOOD
GOOD/ASLLVD_GOOD__ASL_2008_08_13_scene7-3722-3746_camera1.mov,GOOD
GOOD/ASLLVD_GOOD__ASL_2011_07_19_scene113-156-179_camera1.mov,GOOD
GOOD/ASLLVD_GOOD__ASL_2011_07_22_scene27-174-192_camera1.mov,GOOD
GOOD/desktop.ini,GOOD
GOOD/msasl_good_ASL_Basic_Classroom_Signs.mp4.mkv,GOOD
GOOD/msasl_good_ASL_Good_.mp4.mkv,GOOD
GOOD/msasl_good_ASL_I_-_Unit_11.mp4.mkv,GOOD
GOOD/msasl_good_ASL_Level_2_Unit_11_Vocabulary.mp4,GOOD
GOOD/msasl_good_ASL_Vocabulary_Opposites.mp4.mkv,GOOD
GOOD/msasl_good_Aug_to_Oct_Voc_Captions.mp4.mkv,GOOD
GOOD/msasl_good_Day_7_New_Vocabulary.mp4.mkv,GOOD
GOOD/msasl_good_Food_unit_(first_three_pages).mp4,GOOD
GOOD/msasl_good_GOOD(1).mp4,GOOD
GOOD/msasl_good_GOOD(2).mp4.mkv,GOOD
GOOD/msasl_good_Good.mp4.mkv,GOOD
GOOD/msasl_good_How_to_sign_Good_-_ASL_Vocabulary_Series.mp4,GOOD
GOOD/msasl_good_Learn_ASL_Signing_about_feelings_and_emotions.mp4.webm,GOOD
